5.036739162497100187e+05
2.196148698927342592e+18
1.104331498279340000e+16
2.954703038547154216e+23
8.211526195999999800e+01
9.353343162541310787e+08
2.263473820522935422e+24
6.104319486458000029e+04
2.917090658000000047e+01
1.591651663809400052e+05
5.748223577398660461e+26
1.558582606000000048e+01
1.964289557797927246e+12
6.969042739999999903e+00
2.368378783579137812e+14
1.526443344267864990e+11
5.634870628000000181e+01
9.802720748000000128e+01
6.568332056669996338e+11
4.829082361398100038e+05
9.362892298127530143e+06
4.577036117036041765e+22
6.303061529000000007e+01
5.937956027174605134e+22
3.246081313999999907e+01
4.468412723634184800e+16
8.188678208121561523e+12
1.503285806654409770e+39
1.855310085709398438e+14
3.940991390000000205e+00
1.400292470309008745e+23
8.851554802505923584e+18
5.893494896877205372e+07
2.772470558038958907e+07
7.686296673312547200e+16
6.921681259931632031e+13
5.812596445751800202e+05
2.753536423489999834e+03
2.953909145061000163e+04
1.856325134796564726e+20
2.696314192799999887e+02
7.247977338674293506e+21
2.780383194110000204e+03
1.202222226002511872e+31
1.122987170312949922e+06
7.729553813594000530e+04
5.220891517653430232e+41
4.894853786627328000e+15
6.739931608999999924e+01
6.953393738995721680e+12
2.770929533084009375e+14
4.864853098742999719e+05
2.213712104071360414e+22
7.315354415009999684e+03
8.153000959999999964e+00
4.824861751365573199e+38
1.209493389783837497e+08
1.617770163000000139e+02
4.233665251177864947e+28
2.003645831701871033e+11
1.431011559139280891e+10
5.557988568545179443e+11
1.288419903230000045e+03
7.419353825999999685e+01
1.033553691999999913e+01
9.601438018494220410e+38
1.274942690471893000e+15
4.969542655058999662e+04
4.770083787287564278e+09
3.620461695034090625e+14
2.050186126434900902e+21
3.950205036437427228e+27
2.294345969999999824e+01
7.105512748221998000e+15
5.505824151179999717e+03
4.011387105041797966e+27
4.454665360123499995e+05
6.638832894549336284e+07
2.166149476649562032e+28
1.780073625029708862e+10
1.373479116371738625e+10
1.256888053012626250e+14
5.762600652677356800e+16
3.352340991638348803e+29
5.660745619100000567e+02
2.449957179761511803e+09
3.113083812432703972e+09
8.442421598630024719e+10
8.127026160553299246e+34
3.391958857200290076e+06
1.075983904364015002e+19
3.454438732752976640e+17
4.169382480154018402e+10
2.274284338133305917e+20
9.365322248987703807e+26
5.556725477700000511e+02
1.624154520032840576e+11
7.376151795120618565e+26
1.542672576320000007e+04
6.387325403538099490e+05
1.225702437297837064e+07
3.200089664796999932e+04
5.138901518153372803e+11
3.665147775482690334e+09
4.779499264222300262e+05
2.087438209893226496e+19
9.085177419000000043e+01
5.361136187786376192e+18
6.740570310958478080e+17
7.498182524575930880e+17
2.341123556839473194e+36
9.217262589353438740e+20
3.923781103784666210e+07
5.620527222322404878e+31
6.972983832663147990e+23
7.418753739999999652e+01
7.004845918910749435e+09
6.606285850399999617e+02
4.085415512308920072e+25
2.579372934816693878e+10
1.120159125868270919e+07
2.376146280000000033e+01
1.167702335280885940e+23
6.561206938712778906e+13
8.730938851659214786e+35
2.960788857959999859e+03
2.226466025106765251e+20
1.225920797954913500e+15
1.362322284320960054e+06
3.077599217914164066e+07
7.377969067992023438e+13
4.089644423338613104e+36
3.199986988629853184e+18
7.271100843704608000e+16
7.017812379067353956e+36
1.474999238240000068e+03
7.470602797230999568e+04
3.145177646000000138e+01
1.844524327673415771e+12
1.970269352453486621e+08
1.261443540498639084e+07
3.729228491338915446e+27
1.412975906258200121e+05
1.019328771307755890e+11
1.137858585397092235e+29
9.790385320176266432e+08
6.275341742591469158e+20
3.531595334000000008e+01
7.432711402855356160e+17
2.477642888246686172e+10
3.177504979035899742e+05
2.452587227833676774e+40
6.094573212437471000e+15
5.410510261172081055e+12
5.924381950779999897e+04
2.660155312652337703e+22
6.778005279100000280e+02
2.736000218439991951e+21
1.926403938423899934e+32
1.469552667266369280e+18
1.030148443159491010e+07
1.949125640885439934e+06
1.995196290532941818e+08
7.615513910999999325e+01
8.995215650300000334e+02
7.669219024352056443e+20
1.131382151900050975e+07
7.030261562450000201e+04
7.807217833800000335e+02
1.081484797318954400e+17
1.613081443739999941e+03
4.384752930166144964e+25
4.667562234109999736e+03
5.200713879130802002e+11
2.009532566533849219e+13
3.870342707778987742e+28
2.581872804264414060e+26
4.065823053378034375e+13
9.590205125681778688e+18
4.362218336380999972e+04
2.874018608246000076e+04
5.279331364721056366e+10
4.124560116723502035e+24
8.923897914765663750e+14
2.070738863000000052e+01
8.424777427253985352e+12
1.629074668000000159e+01
3.866443864247023040e+25
2.703480060900000126e+02
6.457870943179999813e+03
1.630747746999999848e+01
3.229433862947156982e+11
6.779228163569493498e+24
6.971158762999999681e+01
1.534635877778926659e+10
1.483279766223338060e+07
2.050397523090000050e+03
2.503888778108000042e+04
2.647738256888848438e+14
8.250734361000000661e+01
5.743994683199999827e+02
1.344684694744884880e+25
4.105764799345787048e+09
6.927795081470483037e+24
4.740624791859234849e+28
8.967081245899439453e+12
3.090677793222895200e+16
1.726502737399999887e+02
3.694220247447215477e+28
1.307360465365039356e+42
2.910908008841271680e+17
1.765588942139999972e+03
9.201479569620875000e+12
7.998647743440507735e+27
4.623673689275961600e+16
1.102336071812079987e+06
6.773919282999999325e+01
8.346401566297680280e+40
8.593716300706030801e+06
4.505972732301600045e+05
5.877512800000000226e+01
2.509194360808809511e+27
3.983017114999999819e+01
8.348502213836084501e+43
2.602126953000000142e+01
1.796794214940779297e+13
1.721601114631415829e+24
1.819662613360911250e+14
2.091412920834445750e+15
6.832200082080000357e+03
5.222765927479999846e+03
1.043808009879000019e+04
2.592817807400515625e+13
1.414882952149668295e+23
1.035798646722996960e+17
1.342600349891999940e+04
5.906498481017700396e+05
3.554682858690000103e+03
1.127233738458305448e+08
3.433394815169055469e+13
9.929020431470000403e+03
6.588415799340000376e+03
1.445859059728635126e+29
8.727085937559884893e+33
3.469725865540020168e+06
3.963318957457671314e+07
5.858748310568985596e+11
9.764262596000000372e+01
4.219772349000000133e+01
1.104763003962000039e+04
2.952454043133700034e+05
1.265787854000000046e+01
3.587277568330000213e+04
3.623434189999999688e+01
1.310680459301904960e+17
9.183947819927000091e+04
1.126123569871840999e+07
1.738656479477398065e+24
1.937526461999999938e+01
1.188047214129999929e+03
1.533642006986962494e+25
1.586651646619044989e+07
7.896750760563550551e+36
7.948687941199999614e+02
1.186378694340583594e+13
2.152178398589499993e+05
5.172927052769913242e+19
5.482757862580859375e+14
3.555925899286000058e+05
8.443727701212613837e+20
4.540326426331861328e+12
9.817772554804000538e+04
2.734479161000000147e+01
1.412509919519850053e+06
4.762701727000000318e+01
6.847009846999999638e+01
5.578315569658862000e+15
7.039623767703980207e+06
1.103450049700000051e+02
4.358365688569469117e+25
2.533128008531522240e+17
2.299805011642026901e+07
3.533890111571192741e+09
9.708663995999999941e+01
9.756139574517510400e+16
2.077575678400000072e+02
5.666753465047885742e+11
2.273283126063844531e+13
2.483160821972971211e+28
2.873371090885473832e+40
2.353962429925000106e+04
2.651428392920000078e+03
1.605366264020000017e+03
4.692667472908543421e+27
6.244697792598386383e+10
2.173803218317999927e+04
1.763698201099245453e+10
3.962412741167441510e+21
1.495287971924025118e+08
1.771721538598106689e+12
3.203131502259921959e+31
6.239333325559504098e+26
1.085707438094081916e+07
5.139487624683276800e+17
1.962263193080930515e+28
2.179778683488418329e+44
3.492227740102420095e+06
2.711715673000000137e+01
6.192044899850335693e+11
1.860724273536521253e+30
6.280829543216120979e+29
1.368472819300000083e+02
3.004440612000000144e+01
1.418367137562715136e+18
3.978714978040084955e+21
6.008774327355955124e+09
4.939360932429596037e+07
1.346659421465867084e+40
9.316998146727891200e+17
4.579211532878199941e+05
2.411097110833179474e+10
2.513700182066473779e+19
3.022563530156432281e+33
7.353077591000000268e+01
1.004790370082397852e+13
1.505402673062834565e+39
7.824031199407711977e+21
1.071545135403394500e+15
4.145031080516265625e+13
3.857152238187878906e+13
8.867394382953788531e+30
1.394840600601085029e+30
2.791458632005500258e+05
1.356258903116849950e+06
3.141391217314992065e+11
1.011389245000000017e+02
4.760374166188728638e+11
4.263922202504699817e+05
4.784212254016999941e+04
4.746134722886532784e+09
1.004364741474587698e+35
1.521407841709000058e+04
6.701833351887936523e+12
1.169593626513694869e+31
1.339958146999999933e+01
2.264360865348477936e+10
4.370397526581511924e+44
3.777825420786308817e+36
2.306734721100000058e+02
1.045755580740471977e+26
7.106023910000000221e+00
3.929885713000000180e+01
9.754635563699999921e+02
1.718754971295570023e+06
1.307831275000000026e+01
2.207818375049610157e+06
-7.149573700000000365e+00
5.307371122699999978e+04
1.541024915409999949e+03
5.395664101947999734e+04
3.125793750881504305e+27
3.378391163976567268e+09
2.329296846912263334e+08
1.072480386074971783e+28
3.667381417813311254e+26
1.684567890364812812e+14
7.353296779247617188e+13
3.186688260930056037e+29
2.116059244999999862e+02
6.108877228702813913e+21
1.088634494231403725e+19
1.392839517427668333e+09
4.395198217025145018e+45
1.331968168605000028e+04
9.363956140000000872e+00
4.348457750589555502e+08
4.779615456342313045e+45
2.208467648347582679e+33
1.039958363965437117e+32
1.217621073800000033e+02
2.065558125056636810e+10
1.015126848599252441e+12
3.541280766623999807e+04
6.634107373645018167e+28
4.857682620176586752e+18
1.739395408056801611e+28
1.436405920518795312e+14
7.834234584329250269e+06
8.248783558594241943e+11
1.185417736773038145e+27
1.410304482299999904e+02
1.635032768651898438e+13
1.872968649099893764e+44
1.930589621988269922e+13
2.025340017631565646e+30
1.576066469374791016e+13
1.385629203987201532e+38
1.206548736262999955e+04
6.510102761633399641e+05
3.382999413231850781e+13
9.292324912295169109e+35
1.953495391999999953e+01
1.462736286316805000e+14
8.166016726100000369e+02
2.232709830699999998e+02
3.919621693436049490e+20
2.469677969777935955e+32
2.206673174571700000e+13
8.617514873000000364e+01
1.397417237329900090e+05
6.905205681895900052e+05
7.536290172042481995e+10
1.223115265082000042e+04
1.713264089301649741e+30
8.811514420999999686e+01
6.950926181387399556e+05
1.464738964000000010e+01
1.048548234362669988e+06
1.091421522543505859e+13
3.738441871599188244e+30
4.760775308520460450e+43
2.663863179249236719e+13
6.402438164418667793e+09
6.758174259803418400e+16
1.284336147121300019e+05
3.651961021272015572e+09
2.007561111000000054e+01
2.434524723809482072e+33
2.027292199000000039e+01
1.401923222665895224e+09
1.603746015003989916e+06
6.779593968576899497e+05
1.496623144168154716e+10
4.173494579492000048e+04
5.915284033442018301e+25
6.110835784026008594e+13
6.530071929609999643e+04
5.259675596641800366e+05
3.115642713520580566e+12
1.467788790750000089e+03
1.076683265300000016e+02
5.646069947000000155e+01
3.845977094830800197e+05
5.239637437564791016e+12
7.472782774835904512e+19
3.765831923419999839e+03
1.239553257570478200e+16
2.008615472799999964e+02
2.869164144994449920e+17
2.488030788000000015e+01
-2.519497618000000116e+01
8.981700463999999329e+01
4.668151326810857773e+09
9.365450851800000009e+02
1.223629740559682039e+30
2.871422975868300069e+06
7.519695679207700305e+05
8.282729582999999707e+01
3.527479354890179634e+09
5.158476431161636353e+10
7.787249687999999992e+01
1.600117210222844839e+09
3.587329131284000323e+04
1.519637651256652148e+13
2.115745654382100038e+05
1.573943893000000038e+01
8.726836511969999265e+03
1.106758009371780092e+06
9.073937379517799709e+05
7.358922870742315520e+17
6.454565694116841128e+21
8.494310039664053977e+21
2.601432005441961783e+31
8.873308718562723398e+08
3.821437846530000115e+03
2.128016334976670400e+17
4.141490380041974579e+19
6.023509834000000041e+01
2.895464954214502811e+09
1.924293790700000102e+02
4.463073214220692383e+12
1.007702615889433440e+31
1.628911713166899979e+06
1.039645913020000080e+03
1.317785329067952344e+13
2.323405298200000004e+02
9.697689999462768640e+19
1.040853018961689619e+29
1.848793057000000033e+02
3.363796522191673279e+09
1.590406593055832640e+17
1.239474876278000011e+04
8.821457765743348438e+13
2.833385425999999896e+01
6.922228031732986445e+23
4.418411616028029224e+38
1.597666671762806381e+36
1.705420883108999988e+04
3.563495428000000231e+01
1.405414478799999927e+02
5.163572618604474189e+25
8.234157486769950390e+08
1.392881599130313657e+27
5.768005646999999669e+01
7.150897293940218449e+23
1.299864320797516124e+30
4.600700846910000109e+03
2.506194718610000109e+03
1.200114828724386365e+20
8.570606148225700017e+05
7.483091880061802906e+21
1.729636888341925750e+22
6.365994051280148179e+32
9.000527533891072998e+11
3.522202491860979980e+12
9.669537758998587028e+26
1.819429143331858826e+10
1.589188673476928810e+28
5.428995291697200155e+05
1.075720334969330113e+06
2.857043322999999901e+01
3.088975986437410116e+06
3.084055609281769954e+06
5.728982366000000326e+01
2.575198250339999959e+03
2.941453210779679199e+12
4.311601724632899859e+05
1.734515484676000051e+04
1.231802448955914486e+20
9.477347844429999896e+03
1.538875552810753795e+25
3.947160195258644431e+22
5.951562606805990450e+06
1.538835239396063668e+24
9.493116822981077194e+09
1.378762062999999927e+01
3.832698225229999935e+03
7.855442900894618034e+09
1.057561062191363907e+10
1.874713869748003411e+40
1.013505797679441443e+33
3.490960199699055786e+11
3.751157447887458207e+28
1.862868142614222674e+28
2.026289959590985999e+07
4.185211770645800279e+05
2.442625368000435323e+21
2.789947217937489693e+38
3.499974505986026675e+07
2.098726780350892032e+19
1.765214617000000175e+01
2.088349996999999902e+01
1.239467586861559923e+26
1.291991303395096064e+08
2.593480021008761230e+12
1.813518410506859887e+06
1.758764209990000018e+04
9.383255455700000311e+02
1.894665318492000006e+04
9.098903029688292188e+13
2.827426011945985280e+17
7.693609846007570714e+30
7.755291945880313873e+09
1.550689864140796974e+27
4.721813999999999822e+01
4.393930360719999953e+03
3.328482160026028032e+19
3.072064145999999951e+01
2.760308035166274271e+43
2.069049784416681600e+17
1.095682578728600056e+05
2.393445842799999923e+02
6.289652533969000069e+04
1.392160750123608036e+38
1.293819061684799963e+05
2.070547736608652657e+20
1.756262278000000165e+01
2.338510060239377889e+39
1.612071104605500004e+05
1.886432444948092101e+35
1.690502120554135742e+13
6.099190450231801265e+28
4.585279948636600166e+05
3.159262138179999965e+03
1.169772213255999959e+05
4.578788574427311440e+32
5.027171126535180025e+06
5.600565843311555898e+23
5.478339091671799542e+05
4.998444167763608398e+12
1.130167585614699929e+05
5.186633706581969745e+06
3.323759021427140106e+06
1.909451809415673183e+23
1.916110826720335223e+23
2.131371674008685589e+09
2.395917723764257600e+16
6.583943512600000076e+02
5.610695040770999913e+04
3.513122766150336858e+31
2.917686429799999814e+02
7.794776167308311462e+09
7.289907294316310436e+06
2.517358267885843455e+46
1.657462353153592041e+12
1.483924598803391693e+19
2.443255870019511861e+35
2.422724029788522720e+10
1.854935371314587000e+15
4.615912690000000040e+00
1.086746725272767800e+16
9.871251539999999380e+00
1.472977824482896924e+08
1.933153984235099924e+05
2.098332658999999865e+02
1.639956297900000095e+02
2.025650508000000016e+01
3.632699425842767462e+20
4.893855307589552734e+12
2.213862149052911758e+09
3.519256537425284319e+36
7.199947723932732642e+07
2.744280586400000175e+02
1.997282593999999989e+01
8.388828040695844045e+19
8.353167089999999462e+00
4.439152084460000333e+04
8.730898602700000311e+02
2.654463486999999944e+01
2.814392030827003956e+09
9.080752970972346778e+19
6.495406096461989917e+06
3.705513763388548980e+31
2.805845112291791500e+15
1.341409928251594752e+18
5.444145188447403906e+13
2.620681872323383600e+16
3.748485612860614657e+08
1.952454964611099858e+05
7.927501806293834240e+17
1.533028834424298783e+23
5.650651391658724785e+09
2.231521532997674561e+10
1.271862414734999948e+04
1.231369957936849224e+20
1.885860788007395656e+20
8.189705039999999769e+00
1.435238714228071428e+28
3.501859061999999767e+01
6.029394045910673079e+28
6.406515722511000422e+39
2.355383366259784569e+38
5.089908720210860670e+07
7.831679256722832307e+22
3.840884905751733184e+08
1.439830182859999923e+03
1.795132995999999892e+01
1.673940205019841955e+40
8.850281463899999608e+02
1.288673697135676160e+18
8.531503300038899761e+05
4.576151159548639349e+34
6.653840723000000423e+01
2.160376036233982400e+16
3.601781179199999769e+02
1.456483100818239390e+21
1.743425548769999978e+03
2.059998059508248046e+07
7.330011171521379471e+09
2.908466076581253409e+08
2.018480103434896400e+16
4.496633861299999921e+02
6.154840464718899457e+05
5.443359427410090342e+06
2.631455218989000059e+04
4.379875428369884774e+19
1.257866854025479439e+29
1.141981576270927704e+31
6.231283520434560319e+31
2.528918256646410176e+23
3.886358808864709520e+29
9.640026973443999304e+04
2.300969966912682533e+09
2.114354424729448438e+14
1.167597774000000044e+02
2.309258490073999928e+04
1.848099114000000043e+02
7.867135452016170598e+31
1.395546366895999927e+04
7.696085268671999802e+04
6.925493254235158000e+15
5.855975239283710364e+24
2.000769285979045182e+07
4.959757621260657160e+32
7.178818339426517487e+09
1.074099642394801152e+18
1.695535582417607666e+12
4.521108048714004955e+21
1.089937205915735006e+09
2.527447888899999953e+02
8.587090172113068800e+16
8.784990290299999742e+02
6.318124779705259681e+22
8.530965326171938793e+30
3.551017807272999926e+04
1.916479392663280014e+06
3.749763876499999924e+02
1.716128827889499953e+06
4.109613245896913715e+20
9.998944837339760736e+06
1.334876983000000017e+01
1.359792951156901611e+12
2.231970983673928070e+10
3.153922512000000111e+01
1.688064762685789466e+08
7.440005750499999522e+02
1.721384904304020107e+06
7.694651821716000559e+05
1.678750771202492952e+09
2.900901471758741052e+28
5.313623813970468000e+15
5.364019374904279113e+08
5.161227504293255005e+11
6.094634592819999853e+03
7.132192659999999762e+01
1.993358078906888125e+14
-1.628040190999999837e+01
2.572027082919029475e+23
7.175236230651951000e+15
2.361471042261733578e+35
1.577340740434150686e+36
1.400222441000000018e+01
-2.315709340000000172e+00
7.271710635351700475e+05
4.107558750399999553e+03
1.399974156415300095e+05
1.452854466240458676e+29
6.156732937560844150e+33
2.722509584283000004e+04
3.291174478280000039e+04
1.753624300060362265e+28
2.738695985128767043e+07
3.645217041155295141e+31
5.923538641799999596e+02
1.541158503370000062e+03
2.709794064100000242e+02
3.173176856551550627e+08
2.717618833606886009e+31
3.857947546608999983e+04
3.050572984799999858e+02
3.071302613630988030e+27
4.098153020944838257e+11
1.967513966767149440e+17
1.312457830480628066e+43
1.358561571829699750e+15
5.899877829211054408e+20
2.112753572100000099e+02
5.482740678592321277e+07
9.275213192473999516e+04
3.167775462244920099e+27
9.234518394973747200e+18
1.746494718760000069e+03
9.830640409000000091e+01
2.330960691269736858e+20
1.277736335990568557e+41
3.697579842299999768e+02
2.985401238529999773e+03
3.446621282075103760e+11
1.804233269288879871e+09
1.607325388592064679e+08
4.007509136136307526e+10
2.550918843937844375e+14
2.177425007020000066e+03
7.385703507591689110e+09
2.841823938599999906e+02
7.451171689867426389e+31
7.383642164845741272e+09
4.199734869037576020e+07
8.521254918982326655e+23
9.116588377530999715e+05
9.286926126000000181e+01
1.721682339978013611e+10
4.742243002000000018e+01
6.105397348283829102e+12
1.429801318524290109e+06
2.264709926666258335e+09
1.904650096507102500e+15
3.478590436000000068e+02
1.563809544000000074e+01
1.949462132508900017e+06
2.834658416999999986e+01
4.511400712314999691e+04
5.907504580857552800e+16
1.892408512207383409e+26
1.505178913604671484e+13
2.785221252953144073e+10
2.145164443300000130e+02
2.339241326599999866e+03
8.088488446479199920e+05
8.534895230993127823e+07
3.190505917062233927e+29
2.393032016000000084e+01
2.542039254000000170e+01
1.068374224838200025e+05
3.938592750788732927e+23
2.957224437599051360e+24
3.023018672675500275e+05
7.309395789592706607e+24
4.505008617983177304e+08
1.209915734463862969e+14
2.511991991799999937e+02
2.929057852576293872e+26
4.361979708641800098e+05
8.644536215972999344e+04
9.677822269238700392e+05
4.051160801344973884e+29
2.197413800652440625e+14
4.359900732672800310e+06
3.210108133856603306e+30
2.873888377000000105e+01
2.194098937290762901e+09
3.238765919341644049e+08
2.794384506847582012e+07
5.947576291135330469e+13
1.909398609999999863e+01
2.459899677850675583e+10
2.932339303262214375e+14
1.487975044999999952e+01
9.312222365176136790e+39
8.194844567973773956e+09
6.933523925469999995e+03
1.279707368499999944e+02
1.179228246809009928e+06
2.901330438000000100e+01
5.878640507422896640e+17
2.317626086504483600e+16
7.208162428065573120e+10
8.490135563010906644e+37
3.571553114259716868e+07
5.498498609988405600e+16
1.287070315780697702e+19
2.502682928572022692e+38
1.459272497813387960e+07
4.426421979999999934e+01
2.096454341900312000e+16
1.686828041096708008e+12
2.371951016867019817e+20
1.189647507717435360e+09
4.983001108623488247e+07
6.191827618165163033e+21
3.555049758999999909e+01
1.921731652511934400e+17
2.757248722543634766e+12
4.035395883658278030e+24
7.498728624947000062e+05
2.636736543115323544e+09
9.366250619359438000e+15
3.272059903568638672e+12
3.978097555151692033e+07
1.494186695098214200e+16
1.905886680899231678e+21
8.622583917541498184e+09
4.828935640000000085e+00
2.565571361625120044e+06
2.512767568839999967e+03
4.996147013989566267e+07
8.596258070999999745e+01
1.525221406244916534e+10
1.836229947113381059e+25
1.972594491265227026e+26
6.685513914812726974e+09
1.182919752368086686e+23
2.437458211577049255e+09
3.612616484000000128e+01
1.322875539424883456e+18
1.823191024917587200e+16
8.807670792598421011e+23
5.164703523399999767e+02
4.455376661999999897e+02
1.712343508969438076e+09
